date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
6/20/2022,4:00 AM,77,100,0,29.64,Fair
6/20/2022,4:30 AM,77,100,0,29.64,Fair
6/20/2022,5:00 AM,77,100,0,29.64,Fair
6/20/2022,5:30 AM,77,100,0,29.64,Fair
6/20/2022,6:00 AM,77,100,0,29.64,Fair
6/20/2022,6:30 AM,77,100,0,29.67,Fair
6/20/2022,7:00 AM,79,94,0,29.67,Fair
6/20/2022,7:30 AM,81,89,0,29.67,Fair
6/20/2022,8:00 AM,81,94,3,29.67,Fair
6/20/2022,8:30 AM,82,84,3,29.67,Fair
6/20/2022,9:00 AM,84,84,7,29.67,Fair
6/20/2022,9:30 AM,84,79,6,29.67,Fair
6/20/2022,10:00 AM,86,74,6,29.67,Fair
6/20/2022,10:30 AM,86,74,6,29.67,Partly Cloudy
6/20/2022,11:00 AM,88,70,8,29.64,Partly Cloudy
6/20/2022,11:30 AM,88,66,6,29.64,Partly Cloudy
6/20/2022,12:00 PM,90,62,7,29.64,Partly Cloudy
6/20/2022,12:30 PM,90,66,6,29.64,Partly Cloudy
6/20/2022,1:00 PM,91,59,7,29.61,Partly Cloudy
6/20/2022,1:30 PM,91,63,7,29.61,Partly Cloudy
6/20/2022,2:00 PM,91,63,10,29.58,Mostly Cloudy
6/20/2022,2:30 PM,90,66,10,29.58,Mostly Cloudy
6/20/2022,3:00 PM,90,62,9,29.55,Partly Cloudy
6/20/2022,3:30 PM,88,66,6,29.58,Partly Cloudy
6/20/2022,4:00 PM,88,66,5,29.55,Partly Cloudy
6/20/2022,4:30 PM,88,70,6,29.55,Partly Cloudy
6/20/2022,5:00 PM,88,70,6,29.55,Partly Cloudy
6/20/2022,5:30 PM,88,70,7,29.58,Thunder
6/20/2022,6:00 PM,86,70,9,29.58,Thunder
6/20/2022,6:30 PM,82,79,6,29.61,Thunder
6/20/2022,7:00 PM,77,89,3,29.61,Light Rain with Thunder
6/20/2022,7:30 PM,77,94,3,29.61,Light Rain with Thunder
6/20/2022,8:00 PM,77,94,0,29.61,Light Rain with Thunder
6/20/2022,8:30 PM,77,94,0,29.64,Light Rain
6/20/2022,9:00 PM,77,100,0,29.64,Light Rain
6/20/2022,9:30 PM,77,100,0,29.64,Light Rain
6/20/2022,10:00 PM,77,100,0,29.67,Mostly Cloudy
6/20/2022,10:30 PM,77,100,2,29.67,Mostly Cloudy
6/20/2022,11:00 PM,77,94,0,29.67,Mostly Cloudy
6/20/2022,11:30 PM,77,100,0,29.67,Partly Cloudy
6/21/2022,12:00 AM,77,94,2,29.64,Partly Cloudy
6/21/2022,12:30 AM,77,94,0,29.64,Fair
6/21/2022,1:00 AM,77,94,0,29.64,Fair
6/21/2022,1:30 AM,77,94,0,29.64,Fair
6/21/2022,2:00 AM,77,94,0,29.64,Fair
6/21/2022,2:30 AM,77,94,0,29.64,Fair
6/21/2022,3:00 AM,75,100,0,29.64,Fair
6/21/2022,3:30 AM,75,100,0,29.64,Fair
6/21/2022,4:00 AM,77,94,5,29.61,Fair
6/21/2022,4:30 AM,77,94,3,29.61,Fair
6/21/2022,5:00 AM,77,94,0,29.61,Fair
6/21/2022,5:30 AM,77,94,0,29.61,Fair
6/21/2022,6:00 AM,75,100,2,29.64,Fair
6/21/2022,6:30 AM,75,100,2,29.64,Partly Cloudy
6/21/2022,7:00 AM,77,94,0,29.64,Partly Cloudy
6/21/2022,7:30 AM,77,94,5,29.67,Mostly Cloudy
6/21/2022,8:00 AM,79,89,3,29.67,Partly Cloudy
6/21/2022,8:30 AM,81,84,5,29.67,Partly Cloudy
6/21/2022,9:00 AM,82,84,6,29.67,Fair
6/21/2022,9:30 AM,84,79,5,29.67,Fair
6/21/2022,10:00 AM,84,74,7,29.67,Fair
6/21/2022,10:30 AM,86,70,6,29.67,Partly Cloudy
6/21/2022,11:00 AM,86,70,5,29.64,Partly Cloudy
6/21/2022,11:30 AM,88,66,5,29.64,Partly Cloudy
6/21/2022,12:00 PM,88,66,2,29.64,Partly Cloudy
6/21/2022,12:30 PM,88,66,6,29.61,Partly Cloudy
6/21/2022,1:00 PM,90,62,6,29.61,Partly Cloudy
6/21/2022,1:30 PM,88,66,8,29.58,Partly Cloudy
6/21/2022,2:00 PM,90,62,8,29.58,Fair
6/21/2022,2:30 PM,90,62,8,29.55,Fair
6/21/2022,3:00 PM,90,62,8,29.55,Partly Cloudy
6/21/2022,3:30 PM,90,62,8,29.55,Fair
6/21/2022,4:00 PM,88,62,10,29.55,Partly Cloudy
6/21/2022,4:30 PM,86,66,10,29.55,Partly Cloudy
6/21/2022,5:00 PM,84,70,9,29.58,Partly Cloudy
6/21/2022,5:30 PM,84,70,7,29.58,Showers in the Vicinity
6/21/2022,6:00 PM,84,74,3,29.61,Partly Cloudy
6/21/2022,6:30 PM,84,74,2,29.61,Fair
6/21/2022,7:00 PM,82,84,3,29.61,Fair
6/21/2022,7:30 PM,81,89,2,29.64,Fair
6/21/2022,8:00 PM,82,79,0,29.64,Partly Cloudy
6/21/2022,8:30 PM,81,89,0,29.67,Partly Cloudy
6/21/2022,9:00 PM,81,84,0,29.67,Partly Cloudy
6/21/2022,9:30 PM,81,84,0,29.70,Partly Cloudy
6/21/2022,10:00 PM,81,84,3,29.70,Partly Cloudy
6/21/2022,10:30 PM,79,89,0,29.70,Partly Cloudy
6/21/2022,11:00 PM,79,89,0,29.70,Partly Cloudy
6/21/2022,11:30 PM,79,89,2,29.67,Mostly Cloudy
6/22/2022,12:00 AM,79,89,2,29.67,Mostly Cloudy
6/22/2022,12:30 AM,79,89,0,29.67,Mostly Cloudy
6/22/2022,1:00 AM,79,89,0,29.67,Light Rain
6/22/2022,1:30 AM,79,89,0,29.67,Mostly Cloudy
6/22/2022,2:00 AM,79,89,0,29.64,Mostly Cloudy
6/22/2022,2:30 AM,77,100,2,29.64,Mostly Cloudy
6/22/2022,3:00 AM,77,94,3,29.64,Mostly Cloudy
6/22/2022,3:30 AM,79,94,0,29.64,Mostly Cloudy
6/22/2022,4:00 AM,79,89,0,29.64,Mostly Cloudy
6/22/2022,4:30 AM,79,94,0,29.64,Mostly Cloudy
6/22/2022,5:00 AM,77,100,0,29.67,Mostly Cloudy
6/22/2022,5:30 AM,77,100,0,29.67,Partly Cloudy
6/22/2022,6:00 AM,77,100,2,29.67,Partly Cloudy
6/22/2022,6:30 AM,77,100,0,29.67,Partly Cloudy
6/22/2022,7:00 AM,79,94,0,29.67,Partly Cloudy
6/22/2022,7:30 AM,81,89,0,29.70,Partly Cloudy
6/22/2022,8:00 AM,82,84,2,29.70,Partly Cloudy
6/22/2022,8:30 AM,84,79,3,29.70,Partly Cloudy
6/22/2022,9:00 AM,84,74,2,29.70,Partly Cloudy
6/22/2022,9:30 AM,86,66,5,29.73,Fair
6/22/2022,10:00 AM,88,66,5,29.73,Fair
6/22/2022,10:30 AM,88,62,5,29.73,Partly Cloudy
6/22/2022,11:00 AM,88,66,6,29.73,Showers in the Vicinity
6/22/2022,11:30 AM,86,70,8,29.70,Light Rain
6/22/2022,12:00 PM,88,62,9,29.70,Mostly Cloudy
6/22/2022,12:30 PM,88,62,6,29.70,Showers in the Vicinity
6/22/2022,1:00 PM,88,66,10,29.67,Showers in the Vicinity
6/22/2022,1:30 PM,88,66,8,29.67,Mostly Cloudy
6/22/2022,2:00 PM,86,66,8,29.67,Partly Cloudy
6/22/2022,2:30 PM,90,55,10,29.64,Partly Cloudy
6/22/2022,3:00 PM,90,59,9,29.64,Partly Cloudy
6/22/2022,3:30 PM,90,55,9,29.61,Fair
6/22/2022,4:00 PM,90,59,8,29.61,Fair
6/22/2022,4:30 PM,90,55,5,29.61,Fair
6/22/2022,5:00 PM,90,59,5,29.61,Fair
6/22/2022,5:30 PM,88,62,5,29.61,Fair
6/22/2022,6:00 PM,86,66,5,29.64,Fair
6/22/2022,6:30 PM,86,70,6,29.67,Fair
6/22/2022,7:00 PM,84,74,5,29.67,Fair
6/22/2022,7:30 PM,84,74,0,29.70,Fair
6/22/2022,8:00 PM,82,79,0,29.70,Fair
6/22/2022,8:30 PM,82,79,2,29.73,Fair
6/22/2022,9:00 PM,82,79,0,29.73,Fair
6/22/2022,9:30 PM,82,79,2,29.73,Fair
6/22/2022,10:00 PM,81,84,0,29.73,Fair
6/22/2022,10:30 PM,81,89,0,29.73,Fair
6/22/2022,11:00 PM,81,89,2,29.73,Fair
6/22/2022,11:30 PM,81,84,0,29.73,Fair
6/23/2022,12:00 AM,79,94,0,29.73,Fair
6/23/2022,12:30 AM,79,94,0,29.73,Fair
6/23/2022,1:00 AM,79,89,0,29.73,Partly Cloudy
6/23/2022,1:30 AM,79,89,0,29.73,Partly Cloudy
6/23/2022,2:00 AM,77,94,0,29.70,Fair
6/23/2022,2:30 AM,77,94,0,29.70,Fair
6/23/2022,3:00 AM,77,94,0,29.70,Fair
6/23/2022,3:30 AM,77,94,0,29.70,Fair
6/23/2022,4:00 AM,77,94,0,29.70,Fair
6/23/2022,4:30 AM,77,94,2,29.70,Fair
6/23/2022,5:00 AM,77,94,0,29.70,Fair
6/23/2022,5:30 AM,77,94,0,29.70,Fair
6/23/2022,6:00 AM,77,94,0,29.70,Partly Cloudy
6/23/2022,6:30 AM,77,94,0,29.70,Partly Cloudy
6/23/2022,7:00 AM,77,94,3,29.73,Mostly Cloudy
6/23/2022,7:30 AM,79,89,0,29.73,Partly Cloudy
6/23/2022,8:00 AM,79,94,3,29.76,Partly Cloudy
6/23/2022,8:30 AM,81,89,5,29.76,Partly Cloudy
6/23/2022,9:00 AM,82,84,6,29.76,Partly Cloudy
6/23/2022,9:30 AM,82,79,5,29.76,Partly Cloudy
6/23/2022,10:00 AM,84,74,6,29.73,Partly Cloudy
6/23/2022,10:30 AM,86,70,6,29.73,Partly Cloudy
6/23/2022,11:00 AM,88,62,8,29.73,Fair
6/23/2022,11:30 AM,88,66,8,29.70,Partly Cloudy
6/23/2022,12:00 PM,90,62,6,29.70,Partly Cloudy
6/23/2022,12:30 PM,84,74,3,29.70,Light Rain
6/23/2022,1:00 PM,88,75,5,29.67,Showers in the Vicinity
6/23/2022,1:30 PM,82,79,7,29.67,Thunder
6/23/2022,2:00 PM,79,94,6,29.67,Light Rain
6/23/2022,2:30 PM,79,94,6,29.64,Light Rain with Thunder
6/23/2022,3:00 PM,79,94,2,29.64,Light Rain with Thunder
6/23/2022,3:30 PM,79,94,3,29.64,Mostly Cloudy
6/23/2022,4:00 PM,79,94,3,29.64,Light Rain
6/23/2022,4:30 PM,79,94,0,29.64,Light Rain
6/23/2022,5:00 PM,79,94,0,29.64,Light Rain
6/23/2022,5:30 PM,79,94,0,29.67,Mostly Cloudy
6/23/2022,6:00 PM,79,94,5,29.67,Mostly Cloudy
6/23/2022,6:30 PM,79,94,5,29.67,Mostly Cloudy
6/23/2022,7:00 PM,79,94,3,29.70,Mostly Cloudy
6/23/2022,7:30 PM,79,94,2,29.70,Mostly Cloudy
6/23/2022,8:00 PM,77,94,0,29.70,Mostly Cloudy
6/23/2022,8:30 PM,79,94,0,29.73,Mostly Cloudy
6/23/2022,9:00 PM,77,100,0,29.73,Mostly Cloudy
6/23/2022,9:30 PM,77,100,0,29.73,Mostly Cloudy
6/23/2022,10:00 PM,77,100,0,29.76,Mostly Cloudy
6/23/2022,10:30 PM,77,94,0,29.76,Mostly Cloudy
6/23/2022,11:00 PM,77,94,0,29.76,Mostly Cloudy
6/23/2022,11:30 PM,77,94,0,29.76,Mostly Cloudy
6/24/2022,12:00 AM,77,94,0,29.73,Mostly Cloudy
6/24/2022,12:30 AM,77,94,0,29.73,Mostly Cloudy
6/24/2022,1:00 AM,77,100,0,29.73,Mostly Cloudy
6/24/2022,1:30 AM,77,100,0,29.73,Mostly Cloudy
6/24/2022,2:00 AM,77,100,0,29.70,Mostly Cloudy
6/24/2022,2:30 AM,77,100,0,29.70,Mostly Cloudy
6/24/2022,3:00 AM,77,94,0,29.70,Mostly Cloudy
6/24/2022,3:30 AM,77,94,0,29.70,Mostly Cloudy
6/24/2022,4:00 AM,75,94,6,29.70,Light Rain
6/24/2022,4:30 AM,75,94,3,29.70,Light Rain
6/24/2022,5:00 AM,75,94,5,29.70,Light Rain
6/24/2022,5:30 AM,75,94,3,29.70,Mostly Cloudy
6/24/2022,6:00 AM,75,94,0,29.73,Mostly Cloudy
6/24/2022,6:30 AM,75,94,0,29.70,Mostly Cloudy
6/24/2022,7:00 AM,75,94,2,29.73,Mostly Cloudy
6/24/2022,7:30 AM,75,94,0,29.73,Mostly Cloudy
6/24/2022,8:00 AM,77,89,5,29.73,Mostly Cloudy
6/24/2022,8:30 AM,77,89,3,29.73,Mostly Cloudy
6/24/2022,9:00 AM,79,89,5,29.73,Mostly Cloudy
6/24/2022,9:30 AM,81,79,6,29.73,Partly Cloudy
6/24/2022,10:00 AM,82,74,6,29.73,Partly Cloudy
6/24/2022,10:30 AM,84,70,6,29.73,Partly Cloudy
6/24/2022,11:00 AM,86,62,8,29.73,Partly Cloudy
6/24/2022,11:30 AM,86,70,8,29.70,Partly Cloudy
6/24/2022,12:00 PM,88,66,9,29.70,Partly Cloudy
6/24/2022,12:30 PM,86,62,13,29.67,Partly Cloudy
6/24/2022,1:00 PM,88,62,9,29.67,Partly Cloudy
6/24/2022,1:30 PM,88,62,13,29.67,Showers in the Vicinity
6/24/2022,2:00 PM,86,66,14,29.67,Mostly Cloudy
6/24/2022,2:30 PM,86,70,12,29.64,Mostly Cloudy
6/24/2022,3:00 PM,86,62,12,29.64,Showers in the Vicinity
6/24/2022,3:30 PM,84,70,9,29.64,Mostly Cloudy
6/24/2022,4:00 PM,84,70,12,29.61,Mostly Cloudy
6/24/2022,4:30 PM,84,66,12,29.61,Mostly Cloudy
6/24/2022,5:00 PM,84,66,10,29.61,Mostly Cloudy
6/24/2022,5:30 PM,82,70,8,29.64,Mostly Cloudy
6/24/2022,6:00 PM,82,70,6,29.64,Mostly Cloudy
6/24/2022,6:30 PM,81,74,7,29.64,Mostly Cloudy
6/24/2022,7:00 PM,81,74,3,29.67,Mostly Cloudy
6/24/2022,7:30 PM,79,78,3,29.67,Mostly Cloudy
6/24/2022,8:00 PM,79,78,2,29.67,Mostly Cloudy
6/24/2022,8:30 PM,79,83,0,29.67,Mostly Cloudy
6/24/2022,9:00 PM,79,83,0,29.70,Mostly Cloudy
6/24/2022,9:30 PM,77,89,3,29.70,Mostly Cloudy
6/24/2022,10:00 PM,77,89,3,29.70,Partly Cloudy
6/24/2022,10:30 PM,77,89,0,29.70,Partly Cloudy
6/24/2022,11:00 PM,77,89,3,29.70,Partly Cloudy
6/24/2022,11:30 PM,77,94,5,29.70,Partly Cloudy
6/25/2022,12:00 AM,77,94,3,29.67,Fair
6/25/2022,12:30 AM,77,89,2,29.67,Partly Cloudy
6/25/2022,1:00 AM,77,89,0,29.67,Partly Cloudy
6/25/2022,1:30 AM,77,89,0,29.67,Partly Cloudy
6/25/2022,2:00 AM,77,89,0,29.64,Partly Cloudy
6/25/2022,2:30 AM,77,94,0,29.64,Partly Cloudy
6/25/2022,3:00 AM,77,94,0,29.64,Partly Cloudy
6/25/2022,3:30 AM,77,94,0,29.64,Partly Cloudy
6/25/2022,4:00 AM,77,94,0,29.61,Partly Cloudy
6/25/2022,4:30 AM,77,94,0,29.61,Partly Cloudy
6/25/2022,5:00 AM,77,94,0,29.61,Partly Cloudy
6/25/2022,5:30 AM,75,100,0,29.61,Partly Cloudy
6/25/2022,6:00 AM,75,100,0,29.64,Partly Cloudy
6/25/2022,6:30 AM,75,100,0,29.64,Partly Cloudy
6/25/2022,7:00 AM,77,94,0,29.64,Partly Cloudy
6/25/2022,7:30 AM,77,94,0,29.67,Partly Cloudy
6/25/2022,8:00 AM,79,89,0,29.67,Partly Cloudy
6/25/2022,8:30 AM,81,84,0,29.67,Partly Cloudy
6/25/2022,9:00 AM,84,74,3,29.67,Fair
6/25/2022,9:30 AM,84,74,3,29.67,Partly Cloudy
6/25/2022,10:00 AM,86,70,6,29.67,Partly Cloudy
6/25/2022,10:30 AM,88,62,9,29.64,Partly Cloudy
6/25/2022,11:00 AM,88,62,10,29.64,Partly Cloudy
6/25/2022,11:30 AM,88,62,12,29.64,Fair
6/25/2022,12:00 PM,90,55,10,29.64,Fair
6/25/2022,12:30 PM,90,59,7,29.64,Fair
6/25/2022,1:00 PM,91,55,8,29.64,Partly Cloudy
6/25/2022,1:30 PM,90,59,8,29.61,Partly Cloudy
6/25/2022,2:00 PM,91,55,8,29.61,Showers in the Vicinity
6/25/2022,2:30 PM,90,59,9,29.61,Showers in the Vicinity
6/25/2022,3:00 PM,90,59,7,29.58,Mostly Cloudy
6/25/2022,3:30 PM,90,59,7,29.58,Partly Cloudy
6/25/2022,4:00 PM,90,55,9,29.58,Partly Cloudy
6/25/2022,4:30 PM,90,55,9,29.58,Partly Cloudy
6/25/2022,5:00 PM,90,55,9,29.58,Partly Cloudy
6/25/2022,5:30 PM,88,58,8,29.58,Partly Cloudy
6/25/2022,6:00 PM,88,58,6,29.58,Partly Cloudy
6/25/2022,6:30 PM,88,58,5,29.61,Partly Cloudy
6/25/2022,7:00 PM,86,62,5,29.61,Partly Cloudy
6/25/2022,7:30 PM,84,66,5,29.64,Fair
6/25/2022,8:00 PM,82,70,0,29.64,Fair
6/25/2022,8:30 PM,81,79,0,29.64,Fair
6/25/2022,9:00 PM,81,79,0,29.67,Fair
6/25/2022,9:30 PM,79,83,0,29.67,Fair
6/25/2022,10:00 PM,79,83,0,29.67,Fair
6/25/2022,10:30 PM,79,83,0,29.70,Fair
6/25/2022,11:00 PM,79,83,0,29.70,Fair
6/25/2022,11:30 PM,79,83,0,29.70,Fair
6/26/2022,12:00 AM,77,89,0,29.67,Fair
6/26/2022,12:30 AM,77,89,0,29.67,Fair
6/26/2022,1:00 AM,77,89,0,29.67,Fair
6/26/2022,1:30 AM,77,89,0,29.64,Fair
6/26/2022,2:00 AM,77,94,0,29.64,Fair
6/26/2022,2:30 AM,77,94,0,29.64,Partly Cloudy
6/26/2022,3:00 AM,77,94,0,29.64,Partly Cloudy
6/26/2022,3:30 AM,77,94,0,29.64,Mostly Cloudy
6/26/2022,4:00 AM,77,94,0,29.64,Mostly Cloudy
6/26/2022,4:30 AM,77,94,0,29.64,Mostly Cloudy
6/26/2022,5:00 AM,77,94,0,29.64,Mostly Cloudy
6/26/2022,5:30 AM,77,94,0,29.64,Partly Cloudy
6/26/2022,6:00 AM,75,100,0,29.64,Partly Cloudy
6/26/2022,6:30 AM,75,100,0,29.64,Mostly Cloudy
6/26/2022,7:00 AM,77,94,0,29.67,Mostly Cloudy
6/26/2022,7:30 AM,79,94,0,29.67,Partly Cloudy
6/26/2022,8:00 AM,81,89,0,29.70,Partly Cloudy
6/26/2022,8:30 AM,82,84,2,29.70,Partly Cloudy
6/26/2022,9:00 AM,84,74,3,29.70,Fair
6/26/2022,9:30 AM,86,70,0,29.70,Fair
6/26/2022,10:00 AM,86,66,2,29.70,Fair
6/26/2022,10:30 AM,88,62,3,29.70,Partly Cloudy
6/26/2022,11:00 AM,90,62,3,29.70,Partly Cloudy
6/26/2022,11:30 AM,90,59,2,29.67,Partly Cloudy
6/26/2022,12:00 PM,90,55,6,29.67,Partly Cloudy
6/26/2022,12:30 PM,91,52,2,29.67,Partly Cloudy
6/26/2022,1:00 PM,91,52,2,29.64,Partly Cloudy
6/26/2022,1:30 PM,91,55,5,29.64,Partly Cloudy
6/26/2022,2:00 PM,91,55,3,29.64,Partly Cloudy
6/26/2022,2:30 PM,93,56,5,29.61,Partly Cloudy
6/26/2022,3:00 PM,91,55,5,29.61,Partly Cloudy
6/26/2022,3:30 PM,91,55,5,29.61,Partly Cloudy
6/26/2022,4:00 PM,91,55,0,29.58,Partly Cloudy
6/26/2022,4:30 PM,90,62,3,29.58,Partly Cloudy
6/26/2022,5:00 PM,90,62,0,29.61,Thunder
6/26/2022,5:30 PM,79,94,7,29.61,T-Storm
6/26/2022,6:00 PM,79,94,8,29.64,Light Rain with Thunder
6/26/2022,6:30 PM,79,94,6,29.64,Mostly Cloudy
6/26/2022,7:00 PM,79,94,0,29.67,Mostly Cloudy
6/26/2022,7:30 PM,79,94,3,29.67,Light Rain
6/26/2022,8:00 PM,79,94,0,29.70,Mostly Cloudy
6/26/2022,8:30 PM,79,94,0,29.70,Mostly Cloudy
6/26/2022,9:00 PM,79,94,0,29.70,Partly Cloudy
6/26/2022,9:30 PM,79,94,0,29.73,Partly Cloudy
6/26/2022,10:00 PM,79,94,0,29.73,Partly Cloudy
6/26/2022,10:30 PM,79,94,0,29.73,Mostly Cloudy
6/26/2022,11:00 PM,79,94,0,29.73,Mostly Cloudy
6/26/2022,11:30 PM,79,94,0,29.73,Mostly Cloudy
6/27/2022,12:00 AM,77,100,0,29.73,Partly Cloudy
6/27/2022,12:30 AM,79,94,0,29.73,Mostly Cloudy
6/27/2022,1:00 AM,79,94,0,29.73,Mostly Cloudy
6/27/2022,1:30 AM,77,100,0,29.70,Mostly Cloudy
6/27/2022,2:00 AM,77,100,0,29.70,Mostly Cloudy
6/27/2022,2:30 AM,77,100,0,29.70,Mostly Cloudy
6/27/2022,3:00 AM,77,100,0,29.70,Mostly Cloudy
6/27/2022,3:30 AM,77,100,0,29.67,Mostly Cloudy
6/27/2022,4:00 AM,77,100,0,29.67,Partly Cloudy
6/27/2022,4:30 AM,77,100,0,29.67,Partly Cloudy
6/27/2022,5:00 AM,77,94,0,29.67,Fair
6/27/2022,5:30 AM,77,94,0,29.70,Partly Cloudy
6/27/2022,6:00 AM,77,94,0,29.70,Fair
6/27/2022,6:30 AM,77,94,0,29.70,Fair
6/27/2022,7:00 AM,77,100,0,29.70,Partly Cloudy
6/27/2022,7:30 AM,77,100,0,29.73,Fair
6/27/2022,8:00 AM,79,94,0,29.73,Fair
6/27/2022,8:30 AM,81,94,0,29.73,Fair
6/27/2022,9:00 AM,82,84,0,29.73,Fair
6/27/2022,9:30 AM,84,84,0,29.73,Fair
6/27/2022,10:00 AM,86,74,2,29.73,Fair
6/27/2022,10:30 AM,86,70,2,29.73,Fair
6/27/2022,11:00 AM,88,70,2,29.73,Fair
6/27/2022,11:30 AM,90,62,3,29.70,Fair
6/27/2022,12:00 PM,90,62,0,29.70,Fair
6/27/2022,12:30 PM,91,59,2,29.67,Fair
6/27/2022,1:00 PM,91,59,5,29.64,Partly Cloudy
6/27/2022,1:30 PM,91,55,3,29.64,Partly Cloudy
6/27/2022,2:00 PM,91,59,2,29.61,Partly Cloudy
6/27/2022,2:30 PM,93,52,3,29.61,Partly Cloudy
6/27/2022,3:00 PM,93,56,5,29.61,Partly Cloudy
6/27/2022,3:30 PM,93,52,6,29.58,Partly Cloudy
6/27/2022,4:00 PM,91,55,3,29.58,Partly Cloudy
6/27/2022,4:30 PM,91,59,2,29.58,Partly Cloudy
6/27/2022,5:00 PM,93,56,8,29.58,Partly Cloudy
6/27/2022,5:30 PM,91,59,8,29.58,Partly Cloudy
6/27/2022,6:00 PM,90,62,8,29.58,Showers in the Vicinity
6/27/2022,6:30 PM,88,62,9,29.58,Showers in the Vicinity
6/27/2022,7:00 PM,86,66,2,29.61,Partly Cloudy
6/27/2022,7:30 PM,86,66,0,29.64,Partly Cloudy
6/27/2022,8:00 PM,86,70,0,29.64,Partly Cloudy
6/27/2022,8:30 PM,84,79,0,29.67,Partly Cloudy
6/27/2022,9:00 PM,82,84,0,29.67,Partly Cloudy
6/27/2022,9:30 PM,82,84,0,29.70,Fair
6/27/2022,10:00 PM,82,89,0,29.70,Fair
6/27/2022,10:30 PM,81,94,0,29.70,Fair
6/27/2022,11:00 PM,82,89,0,29.73,Fair
6/27/2022,11:30 PM,81,94,0,29.70,Fair
6/28/2022,12:00 AM,81,94,0,29.70,Partly Cloudy
6/28/2022,12:30 AM,81,94,0,29.70,Partly Cloudy
6/28/2022,1:00 AM,81,94,0,29.70,Fair
6/28/2022,1:30 AM,79,100,0,29.67,Partly Cloudy
6/28/2022,2:00 AM,79,100,0,29.67,Partly Cloudy
6/28/2022,2:30 AM,79,94,0,29.67,Mostly Cloudy
6/28/2022,3:00 AM,79,100,0,29.67,Mostly Cloudy
6/28/2022,3:30 AM,79,100,0,29.67,Mostly Cloudy
6/28/2022,4:00 AM,79,94,0,29.67,Partly Cloudy
6/28/2022,4:30 AM,79,100,2,29.67,Partly Cloudy
6/28/2022,5:00 AM,79,100,3,29.67,Partly Cloudy
6/28/2022,5:30 AM,79,100,0,29.67,Partly Cloudy
6/28/2022,6:00 AM,79,94,0,29.67,Partly Cloudy
6/28/2022,6:30 AM,79,94,0,29.67,Fair
6/28/2022,7:00 AM,79,89,0,29.67,Fair
6/28/2022,7:30 AM,79,94,0,29.70,Fair
6/28/2022,8:00 AM,81,89,0,29.70,Partly Cloudy
6/28/2022,8:30 AM,82,79,0,29.70,Partly Cloudy
6/28/2022,9:00 AM,82,84,0,29.73,Partly Cloudy
6/28/2022,9:30 AM,84,74,0,29.73,Partly Cloudy
6/28/2022,10:00 AM,88,70,0,29.73,Partly Cloudy
6/28/2022,10:30 AM,88,66,0,29.70,Partly Cloudy
6/28/2022,11:00 AM,90,66,0,29.70,Fair
6/28/2022,11:30 AM,90,59,2,29.67,Fair
6/28/2022,12:00 PM,91,59,9,29.67,Fair
6/28/2022,12:30 PM,91,59,9,29.67,Partly Cloudy
6/28/2022,1:00 PM,91,59,7,29.64,Partly Cloudy
6/28/2022,1:30 PM,91,55,9,29.64,Showers in the Vicinity
6/28/2022,2:00 PM,91,55,14,29.61,Partly Cloudy
6/28/2022,2:30 PM,91,59,10,29.58,Fair
6/28/2022,3:00 PM,91,59,10,29.58,Fair
6/28/2022,3:30 PM,91,55,8,29.58,Fair
6/28/2022,4:00 PM,91,55,6,29.58,Fair
6/28/2022,4:30 PM,91,55,6,29.55,Fair
6/28/2022,5:00 PM,91,55,8,29.55,Fair
6/28/2022,5:30 PM,90,59,5,29.55,Fair
6/28/2022,6:00 PM,88,66,5,29.58,Fair
6/28/2022,6:30 PM,86,70,3,29.58,Fair
6/28/2022,7:00 PM,84,74,0,29.61,Fair
6/28/2022,7:30 PM,82,84,0,29.61,Fair
6/28/2022,8:00 PM,82,79,2,29.61,Fair
6/28/2022,8:30 PM,82,84,0,29.64,Fair
6/28/2022,9:00 PM,82,84,0,29.64,Fair
6/28/2022,9:30 PM,82,84,0,29.67,Fair
6/28/2022,10:00 PM,82,84,0,29.67,Fair
6/28/2022,10:30 PM,81,89,0,29.67,Fair
6/28/2022,11:00 PM,81,89,0,29.67,Fair
6/28/2022,11:30 PM,81,89,0,29.67,Fair
6/29/2022,12:00 AM,81,89,0,29.67,Fair
6/29/2022,12:30 AM,79,94,0,29.67,Fair
6/29/2022,1:00 AM,79,94,0,29.64,Partly Cloudy
6/29/2022,1:30 AM,79,94,0,29.64,Partly Cloudy
6/29/2022,2:00 AM,79,94,0,29.61,Partly Cloudy
6/29/2022,2:30 AM,79,94,0,29.61,Partly Cloudy
6/29/2022,3:00 AM,79,94,0,29.61,Fair
6/29/2022,3:30 AM,79,94,0,29.61,Fair
6/29/2022,4:00 AM,79,94,0,29.61,Partly Cloudy
6/29/2022,4:30 AM,79,94,0,29.61,Partly Cloudy
6/29/2022,5:00 AM,77,100,0,29.61,Fair
6/29/2022,5:30 AM,77,100,0,29.61,Fair
6/29/2022,6:00 AM,77,100,0,29.61,Fair
6/29/2022,6:30 AM,77,100,0,29.61,Fair
6/29/2022,7:00 AM,79,94,0,29.61,Fair
6/29/2022,7:30 AM,81,89,0,29.64,Fair
6/29/2022,8:00 AM,81,89,0,29.64,Fair
6/29/2022,8:30 AM,84,84,0,29.64,Fair
6/29/2022,9:00 AM,84,79,0,29.64,Fair
